"Event","Round","Diver","Country","Rank","DiveNo","Difficulty","JScore","Judge","JCountry"
"M10mPF","Final","MINIBAEV Victor","RUS","2",2,"3.7","6.5","BOUSSARD Michel","FRA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",2,"3.7","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","MINIBAEV Victor","RUS","2",2,"3.7","7.0","MANZONI Renato","ITA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",2,"3.7","6.5","RUIZ Rolando","CUB"
"M10mPF","Final","MINIBAEV Victor","RUS","2",2,"3.7","7.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","7.5","BRUN Aristid",NA
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","7.0","MANZONI Renato","ITA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","MINIBAEV Victor","RUS","2",3,"3.3","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","BRUN Aristid",NA
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","BOUSSARD Michel","FRA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","MANZONI Renato","ITA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","MINIBAEV Victor","RUS","2",4,"3.6","9.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","BRUN Aristid",NA
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","MANZONI Renato","ITA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","MINIBAEV Victor","RUS","2",5,"3.6","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.0","BRUN Aristid",NA
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.0","MANZONI Renato","ITA"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","MINIBAEV Victor","RUS","2",6,"3.6","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.5","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.5","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.5","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.5","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",1,"3.3","9.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","6.5","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","7.0","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","7.5","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","7.0","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",2,"3.2","7.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","7.0","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","6.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","6.5","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","6.0","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","6.0","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",3,"3.7","6.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.0","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.0","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.5","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.5","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",4,"3.3","9.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.5","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",5,"3.3","9.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.5","BRUN Aristid",NA
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.0","BOUSSARD Michel","FRA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.5","TSUI Wing Hung","HKG"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.5","MANZONI Renato","ITA"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","WATERFIELD Peter","GBR","3",6,"3.6","9.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.0","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.5","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",1,"3.6","7.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.0","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.0","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",2,"3.2","9.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","8.5","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","9.0","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","9.0","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",3,"3.7","9.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.0","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","7.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.0","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",4,"3.3","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","7.5","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","6.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","6.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","6.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","6.5","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",5,"3.6","7.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.5","BRUN Aristid",NA
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.5","RUIZ Rolando","CUB"
"M10mPF","Final","BOUDIA David","USA","4",6,"3.6","7.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.0","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",1,"3.6","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","7.5","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","6.5","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",2,"3.2","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","8.0","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","7.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",3,"3.0","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.5","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.0","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.5","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",4,"3.3","9.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","9.5","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","8.5","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",5,"3.3","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","9.0","BRUN Aristid",NA
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","7.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","8.0","MANZONI Renato","ITA"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","BONDAR Oleksandr","UKR","5",6,"3.6","7.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.0","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",1,"3.2","9.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","7.5","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","7.5","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","8.0","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",2,"3.3","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.0","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.0","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",3,"3.6","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","6.5","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","7.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","6.0","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","8.0","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","7.0","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","7.5","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",4,"3.7","7.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.5","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.5","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",5,"3.6","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","4.5","BRUN Aristid",NA
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","5.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","6.0","BOUSSARD Michel","FRA"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","5.0","MANZONI Renato","ITA"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","5.5","RUIZ Rolando","CUB"
"M10mPF","Final","LIN Yue","CHN","6",6,"3.6","6.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.0","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","7.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.0","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",1,"3.0","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.0","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.0","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",2,"3.2","8.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.0","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.0","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.0","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",3,"3.2","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","7.5","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","7.0","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","6.5","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","7.0","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","7.0","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",4,"3.6","7.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",5,"3.3","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","9.5","BRUN Aristid",NA
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","9.0","BOUSSARD Michel","FRA"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","9.0","TSUI Wing Hung","HKG"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","8.5","MANZONI Renato","ITA"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","8.5","RUIZ Rolando","CUB"
"M10mPF","Final","HAUSDING Patrick","GER","7",6,"3.6","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.0","BRUN Aristid",NA
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","9.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.5","MANZONI Renato","ITA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.0","RUIZ Rolando","CUB"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",1,"3.2","8.5","TELLEFSEN Arne","NOR"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","6.5","BRUN Aristid",NA
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","7.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","6.0","BOUSSARD Michel","FRA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","7.5","TSUI Wing Hung","HKG"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","6.5","MANZONI Renato","ITA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","6.5","RUIZ Rolando","CUB"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",2,"3.7","7.0","TELLEFSEN Arne","NOR"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","7.0","BRUN Aristid",NA
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","8.0","BRAWLEY Nancy Jean","CAN"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","7.5","BOUSSARD Michel","FRA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","7.0","TSUI Wing Hung","HKG"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","7.5","MANZONI Renato","ITA"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","7.5","RUIZ Rolando","CUB"
"M10mPF","Final","BRYAN NICKSON Lomas","MAS","8",3,"3.6","8.0","TELLEFSEN Arne","NOR"
