"608","272 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","272 FRONT ST, NEW HAVEN, CT, 06513","-72.887825,41.313023","3703889","L"
"607","276 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","276 FRONT ST, NEW HAVEN, CT, 06513","-72.88778,41.313213","3703889","L"
"606","1 GRAND AV, New Haven, CT, 06511","Match","Non_Exact","1 GRAND AVE, NEW HAVEN, CT, 06513","-72.88851,41.309242","3703891","R"
"605","181 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","181 FRONT ST, NEW HAVEN, CT, 06513","-72.88876,41.309807","3703890","R"
"604","185 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","185 FRONT ST, NEW HAVEN, CT, 06513","-72.888794,41.309917","3703890","R"
"603","NA, New Haven, CT, 06511","No_Match"
"602","213 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","213 FRONT ST, NEW HAVEN, CT, 06513","-72.889046,41.31068","3703890","R"
"202","134 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","134 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89249,41.31475","3703831","L"
"203","182 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","182 CLINTON AVE, NEW HAVEN, CT, 06513","-72.891785,41.314777","3703832","L"
"204","176 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","176 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89173,41.3146","3703832","L"
"205","168 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","168 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89166,41.314365","3703832","L"
"200","140 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","140 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89267,41.314724","3703831","L"
"201","136 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","136 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89255,41.314743","3703831","L"
"169","436 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","436 FRONT ST, NEW HAVEN, CT, 06513","-72.88973,41.319874","3703070","L"
"206","164 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","164 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89163,41.314247","3703832","L"
"166","57 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","57 LOMBARD ST, NEW HAVEN, CT, 06513","-72.8887,41.316334","3703879","R"
"207","154 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","154 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89155,41.313957","3703832","L"
"165","45 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","45 LOMBARD ST, NEW HAVEN, CT, 06513","-72.88842,41.316372","3703879","R"
"208","79 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","79 GRAFTON ST, NEW HAVEN, CT, 06513","-72.891975,41.313816","3742111","R"
"168","FRONT ST, New Haven, CT, 06511","No_Match"
"209","83 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","83 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89232,41.31377","3740008","R"
"167","63 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","63 LOMBARD ST, NEW HAVEN, CT, 06513","-72.88885,41.316315","3703879","R"
"161","27 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","27 LOMBARD ST, NEW HAVEN, CT, 06513","-72.88799,41.31643","3703879","R"
"409","16 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","16 MALTBY ST, NEW HAVEN, CT, 06513","-72.88995,41.313625","3703842","L"
"162","31 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","31 LOMBARD ST, NEW HAVEN, CT, 06513","-72.888084,41.316418","3703879","R"
"408","32 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","32 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89019,41.31402","3703841","L"
"163","37 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","37 LOMBARD ST, NEW HAVEN, CT, 06513","-72.88823,41.3164","3703879","R"
"164","NA, New Haven, CT, 06511","No_Match"
"405","44 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","44 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89044,41.31399","3703841","L"
"404","68 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","68 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89126,41.3139","3703835","L"
"407","36 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","36 GRAFTON ST, NEW HAVEN, CT, 06513","-72.890274,41.31401","3703841","L"
"160","21 LOMBARD ST, New Haven, CT, 06511","Match","Non_Exact","21 LOMBARD ST, NEW HAVEN, CT, 06513","-72.88785,41.31645","3703879","R"
"406","40 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","40 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89036,41.314","3703841","L"
"401","307 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","307 FRONT ST, NEW HAVEN, CT, 06513","-72.88763,41.314342","3703882","R"
"400","313 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","313 FRONT ST, NEW HAVEN, CT, 06513","-72.88758,41.314526","3703882","R"
"403","149 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","149 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89148,41.313732","3703834","R"
"402","289 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","289 FRONT ST, NEW HAVEN, CT, 06513","-72.88769,41.31378","3703882","R"
"824","116 FRONT ST #116, New Haven, CT, 06511","Match","Non_Exact","116 FRONT ST, NEW HAVEN, CT, 06513","-72.89012,41.307564","3703874","L"
"211","123 ATWATER ST, New Haven, CT, 06511","Tie"
"825","118 FRONT ST #118, New Haven, CT, 06511","Match","Non_Exact","118 FRONT ST, NEW HAVEN, CT, 06513","-72.89009,41.3076","3703874","L"
"212","127 ATWATER ST, New Haven, CT, 06511","Tie"
"822","112 FRONT ST #112, New Haven, CT, 06511","Match","Non_Exact","112 FRONT ST, NEW HAVEN, CT, 06513","-72.89018,41.30749","3703874","L"
"823","114 FRONT ST #114, New Haven, CT, 06511","Match","Non_Exact","114 FRONT ST, NEW HAVEN, CT, 06513","-72.89015,41.307526","3703874","L"
"210","87 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","87 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89249,41.313744","3740008","R"
"828","124 FRONT ST #124, New Haven, CT, 06511","Match","Non_Exact","124 FRONT ST, NEW HAVEN, CT, 06513","-72.89001,41.30771","3703874","L"
"215","CLINTON AV, New Haven, CT, 06511","No_Match"
"829","126 FRONT ST #126, New Haven, CT, 06511","Match","Non_Exact","126 FRONT ST, NEW HAVEN, CT, 06513","-72.88998,41.307743","3703874","L"
"216","57 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","57 MALTBY ST, NEW HAVEN, CT, 06513","-72.89021,41.31476","3703840","R"
"826","120 FRONT ST #120, New Haven, CT, 06511","Match","Non_Exact","120 FRONT ST, NEW HAVEN, CT, 06513","-72.89006,41.307636","3703874","L"
"213","131 ATWATER ST, New Haven, CT, 06511","Tie"
"827","122 FRONT ST #122, New Haven, CT, 06511","Match","Non_Exact","122 FRONT ST, NEW HAVEN, CT, 06513","-72.89004,41.30767","3703874","L"
"214","137 ATWATER ST, New Haven, CT, 06511","Tie"
"219","66 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","66 DOWNING ST, NEW HAVEN, CT, 06513","-72.889,41.314983","3703878","L"
"179","134 ATWATER ST, New Haven, CT, 06511","Tie"
"178","138 ATWATER ST, New Haven, CT, 06511","Tie"
"217","64 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","64 CHATHAM ST, NEW HAVEN, CT, 06513","-72.88978,41.315132","3703877","L"
"177","168 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","168 CHATHAM ST, NEW HAVEN, CT, 06513","-72.8938,41.314568","3703811","L"
"218","60 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","60 CHATHAM ST, NEW HAVEN, CT, 06513","-72.88963,41.31515","3703877","L"
"176","172 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","172 CHATHAM ST, NEW HAVEN, CT, 06513","-72.893974,41.314545","3703811","L"
"820","108 FRONT ST #108, New Haven, CT, 06511","Match","Non_Exact","108 FRONT ST, NEW HAVEN, CT, 06513","-72.890236,41.307415","3703874","L"
"821","110 FRONT ST #110, New Haven, CT, 06511","Match","Non_Exact","110 FRONT ST, NEW HAVEN, CT, 06513","-72.89021,41.307453","3703874","L"
"170","440 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","440 FRONT ST, NEW HAVEN, CT, 06513","-72.88978,41.319897","3703070","L"
"418","141 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","141 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89142,41.313465","3703834","R"
"171","192 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","192 CHATHAM ST, NEW HAVEN, CT, 06513","-72.894844,41.314426","3703811","L"
"417","139 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","139 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89141,41.3134","3703834","R"
"416","135 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","135 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89138,41.313267","3703834","R"
"415","127 CLINTON AV, New Haven, CT, 06511","Match","Non_Exact","127 CLINTON AVE, NEW HAVEN, CT, 06513","-72.89132,41.313","3703834","R"
"174","180 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","180 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89432,41.3145","3703811","L"
"623","8 PINE ST, New Haven, CT, 06511","Tie"
"175","176 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","176 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89415,41.31452","3703811","L"
"622","16 PINE ST, New Haven, CT, 06511","Tie"
"172","188 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","188 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89467,41.31445","3703811","L"
"621","24 PINE ST, New Haven, CT, 06511","Tie"
"173","184 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","184 CHATHAM ST, NEW HAVEN, CT, 06513","-72.89449,41.314476","3703811","L"
"419","27 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","27 MALTBY ST, NEW HAVEN, CT, 06513","-72.89002,41.313965","3703842","R"
"620","28 PINE ST, New Haven, CT, 06511","Tie"
"410","49 PINE ST, New Haven, CT, 06511","Tie"
"627","182 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","182 FRONT ST, NEW HAVEN, CT, 06513","-72.88882,41.309925","3703890","L"
"626","186 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","186 FRONT ST, NEW HAVEN, CT, 06513","-72.888855,41.310036","3703890","L"
"625","NA, New Haven, CT, 06511","No_Match"
"819","106 FRONT ST #106, New Haven, CT, 06511","Match","Non_Exact","106 FRONT ST, NEW HAVEN, CT, 06513","-72.89027,41.30738","3703874","L"
"624","192 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","192 FRONT ST, NEW HAVEN, CT, 06513","-72.88891,41.310204","3703890","L"
"414","61 PINE ST, New Haven, CT, 06511","Tie"
"413","59 PINE ST, New Haven, CT, 06511","Tie"
"412","57 PINE ST, New Haven, CT, 06511","Tie"
"629","19 GRAND AV, New Haven, CT, 06511","Match","Non_Exact","19 GRAND AVE, NEW HAVEN, CT, 06513","-72.888985,41.309402","3703862","R"
"411","55 PINE ST, New Haven, CT, 06511","Tie"
"628","FRONT ST, New Haven, CT, 06511","No_Match"
"811","36 EXCHANGE ST, New Haven, CT, 06511","Match","Non_Exact","36 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89062,41.30817","3703873","L"
"220","62 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","62 DOWNING ST, NEW HAVEN, CT, 06513","-72.88898,41.314896","3703878","L"
"812","92 FRONT ST #92, New Haven, CT, 06511","Match","Non_Exact","92 FRONT ST, NEW HAVEN, CT, 06513","-72.89047,41.307125","3703874","L"
"221","58 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","58 DOWNING ST, NEW HAVEN, CT, 06513","-72.888954,41.31481","3703878","L"
"813","94 FRONT ST #94, New Haven, CT, 06511","Match","Non_Exact","94 FRONT ST, NEW HAVEN, CT, 06513","-72.89044,41.307163","3703874","L"
"222","54 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","54 DOWNING ST, NEW HAVEN, CT, 06513","-72.88893,41.314724","3703878","L"
"814","96 FRONT ST #96, New Haven, CT, 06511","Match","Non_Exact","96 FRONT ST, NEW HAVEN, CT, 06513","-72.89041,41.307198","3703874","L"
"223","50 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","50 DOWNING ST, NEW HAVEN, CT, 06513","-72.88891,41.31464","3703878","L"
"815","98 FRONT ST #98, New Haven, CT, 06511","Match","Non_Exact","98 FRONT ST, NEW HAVEN, CT, 06513","-72.89039,41.307236","3703874","L"
"224","46 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","46 DOWNING ST, NEW HAVEN, CT, 06513","-72.888885,41.314552","3703878","L"
"816","100 FRONT ST #100, New Haven, CT, 06511","Match","Non_Exact","100 FRONT ST, NEW HAVEN, CT, 06513","-72.89036,41.30727","3703874","L"
"225","44 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","44 DOWNING ST, NEW HAVEN, CT, 06513","-72.88888,41.31451","3703878","L"
"817","102 FRONT ST #102, New Haven, CT, 06511","Match","Non_Exact","102 FRONT ST, NEW HAVEN, CT, 06513","-72.89033,41.30731","3703874","L"
"226","40 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","40 DOWNING ST, NEW HAVEN, CT, 06513","-72.888855,41.314423","3703878","L"
"818","104 FRONT ST #104, New Haven, CT, 06511","Match","Non_Exact","104 FRONT ST, NEW HAVEN, CT, 06513","-72.8903,41.307343","3703874","L"
"227","7 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","7 GRAFTON ST, NEW HAVEN, CT, 06513","-72.88912,41.31417","3703883","R"
"228","17 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","17 GRAFTON ST, NEW HAVEN, CT, 06513","-72.889496,41.31412","3703883","R"
"188","125 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","125 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89405,41.31352","3703813","R"
"229","29 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","29 MALTBY ST, NEW HAVEN, CT, 06513","-72.89006,41.314125","3703840","R"
"187","123 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","123 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89398,41.313526","3703813","R"
"189","129 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","129 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89418,41.3135","3703813","R"
"810","40 EXCHANGE ST, New Haven, CT, 06511","Match","Non_Exact","40 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89072,41.308155","3703873","L"
"427","33 PINE ST, New Haven, CT, 06511","Tie"
"180","130 ATWATER ST, New Haven, CT, 06511","Tie"
"426","27 PINE ST, New Haven, CT, 06511","Tie"
"181","126 ATWATER ST, New Haven, CT, 06511","Tie"
"429","41 PINE ST, New Haven, CT, 06511","Tie"
"182","124 ATWATER ST, New Haven, CT, 06511","Tie"
"428","39 PINE ST, New Haven, CT, 06511","Tie"
"183","122 ATWATER ST, New Haven, CT, 06511","Tie"
"610","FRONT ST, New Haven, CT, 06511","No_Match"
"184","120 ATWATER ST, New Haven, CT, 06511","Tie"
"185","118 ATWATER ST, New Haven, CT, 06511","Tie"
"612","260 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","260 FRONT ST, NEW HAVEN, CT, 06513","-72.888176,41.312508","3703889","L"
"186","119 GRAFTON ST, New Haven, CT, 06511","Match","Non_Exact","119 GRAFTON ST, NEW HAVEN, CT, 06513","-72.89385,41.313545","3703813","R"
"611","264 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","264 FRONT ST, NEW HAVEN, CT, 06513","-72.88804,41.31267","3703889","L"
"809","46 EXCHANGE ST, New Haven, CT, 06511","Match","Non_Exact","46 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890854,41.308136","3703873","L"
"614","254 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","254 FRONT ST, NEW HAVEN, CT, 06513","-72.888435,41.312294","3703889","L"
"808","50 EXCHANGE ST, New Haven, CT, 06511","Match","Non_Exact","50 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890945,41.308125","3703873","L"
"613","258 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","258 FRONT ST, NEW HAVEN, CT, 06513","-72.88826,41.312435","3703889","L"
"421","22 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","22 DOWNING ST, NEW HAVEN, CT, 06513","-72.88871,41.313885","3703884","L"
"616","13 LEWIS ST, New Haven, CT, 06511","Match","Non_Exact","13 LEWIS ST, NEW HAVEN, CT, 06513","-72.88901,41.312088","3703886","R"
"420","26 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","26 DOWNING ST, NEW HAVEN, CT, 06513","-72.88874,41.313984","3703884","L"
"615","246 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","246 FRONT ST, NEW HAVEN, CT, 06513","-72.88882,41.31203","3703889","L"
"423","12 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","12 DOWNING ST, NEW HAVEN, CT, 06513","-72.88864,41.31363","3703884","L"
"618","17 LEWIS ST, New Haven, CT, 06511","Match","Non_Exact","17 LEWIS ST, NEW HAVEN, CT, 06513","-72.889015,41.312134","3703886","R"
"422","18 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","18 DOWNING ST, NEW HAVEN, CT, 06513","-72.88868,41.31378","3703884","L"
"617","15 LEWIS ST, New Haven, CT, 06511","Match","Non_Exact","15 LEWIS ST, NEW HAVEN, CT, 06513","-72.889015,41.31211","3703886","R"
"425","25 PINE ST, New Haven, CT, 06511","Tie"
"424","17 PINE ST, New Haven, CT, 06511","Tie"
"619","21 LEWIS ST, New Haven, CT, 06511","Match","Non_Exact","21 LEWIS ST, NEW HAVEN, CT, 06513","-72.889015,41.312183","3703886","R"
"843","14 GRAND AV, New Haven, CT, 06511","Match","Non_Exact","14 GRAND AVE, NEW HAVEN, CT, 06513","-72.88887,41.30936","3703862","L"
"116","34 WILCOX PL, New Haven, CT, 06511","Match","Non_Exact","34 WILCOX PL, NEW HAVEN, CT, 06513","-72.89458,41.318462","3703046","L"
"842","70 GRAND AV, New Haven, CT, 06511","Match","Non_Exact","70 GRAND AVE, NEW HAVEN, CT, 06513","-72.890396,41.309425","3703861","L"
"117","248 ATWATER ST, New Haven, CT, 06511","Match","Non_Exact","248 ATWATER ST, NEW HAVEN, CT, 06513","-72.89444,41.318455","3703047","L"
"841","84 GRAND AV, New Haven, CT, 06511","Match","Non_Exact","84 GRAND AVE, NEW HAVEN, CT, 06513","-72.89054,41.309414","3703861","L"
"114","244 ATWATER ST, New Haven, CT, 06511","Match","Non_Exact","244 ATWATER ST, NEW HAVEN, CT, 06513","-72.89441,41.318306","3703047","L"
"840","113 EAST PEARL ST, New Haven, CT, 06511","Match","Non_Exact","113 E PEARL ST, NEW HAVEN, CT, 06513","-72.89146,41.308292","3703859","R"
"115","246 ATWATER ST, New Haven, CT, 06511","Match","Non_Exact","246 ATWATER ST, NEW HAVEN, CT, 06513","-72.894424,41.318382","3703047","L"
"112","175 DOVER ST, New Haven, CT, 06511","Match","Non_Exact","175 DOVER ST, NEW HAVEN, CT, 06513","-72.89485,41.317886","3703782","R"
"113","242 ATWATER ST, New Haven, CT, 06511","Match","Non_Exact","242 ATWATER ST, NEW HAVEN, CT, 06513","-72.894394,41.318233","3703047","L"
"110","185 DOVER ST, New Haven, CT, 06511","Match","Non_Exact","185 DOVER ST, NEW HAVEN, CT, 06513","-72.89525,41.31782","3703782","R"
"111","181 DOVER ST, New Haven, CT, 06511","Match","Non_Exact","181 DOVER ST, NEW HAVEN, CT, 06513","-72.89509,41.31785","3703782","R"
"849","150 FRONT ST #150, New Haven, CT, 06511","Match","Non_Exact","150 FRONT ST, NEW HAVEN, CT, 06513","-72.889366,41.308533","3703875","L"
"848","148 FRONT ST #148, New Haven, CT, 06511","Match","Non_Exact","148 FRONT ST, NEW HAVEN, CT, 06513","-72.889435,41.308445","3703875","L"
"847","146 FRONT ST #146, New Haven, CT, 06511","Match","Non_Exact","146 FRONT ST, NEW HAVEN, CT, 06513","-72.889496,41.308357","3703875","L"
"846","144 FRONT ST #144, New Haven, CT, 06511","Match","Non_Exact","144 FRONT ST, NEW HAVEN, CT, 06513","-72.889565,41.30827","3703875","L"
"845","142 FRONT ST #142, New Haven, CT, 06511","Match","Non_Exact","142 FRONT ST, NEW HAVEN, CT, 06513","-72.88963,41.30818","3703875","L"
"118","159 DOVER ST, New Haven, CT, 06511","Match","Non_Exact","159 DOVER ST, NEW HAVEN, CT, 06513","-72.89408,41.318005","3703791","R"
"844","160 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","160 FRONT ST, NEW HAVEN, CT, 06513","-72.88904,41.30897","3703875","L"
"119","153 DOVER ST, New Haven, CT, 06511","Match","Non_Exact","153 DOVER ST, NEW HAVEN, CT, 06513","-72.89386,41.31804","3703791","R"
"435","32 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","32 CHATHAM ST, NEW HAVEN, CT, 06513","-72.88845,41.315308","3703881","L"
"436","28 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","28 CHATHAM ST, NEW HAVEN, CT, 06513","-72.888306,41.315323","3703881","L"
"433","67 DOWNING ST, New Haven, CT, 06511","Match","Non_Exact","67 DOWNING ST, NEW HAVEN, CT, 06513","-72.88903,41.31516","3703878","R"
"434","36 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","36 CHATHAM ST, NEW HAVEN, CT, 06513","-72.8886,41.31529","3703881","L"
"431","17 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","17 MALTBY ST, NEW HAVEN, CT, 06513","-72.889946,41.313652","3703842","R"
"432","23 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","23 MALTBY ST, NEW HAVEN, CT, 06513","-72.88999,41.313843","3703842","R"
"430","13 MALTBY ST, New Haven, CT, 06511","Match","Non_Exact","13 MALTBY ST, NEW HAVEN, CT, 06513","-72.889915,41.31353","3703842","R"
"439","332 FRONT ST, New Haven, CT, 06511","Match","Non_Exact","332 FRONT ST, NEW HAVEN, CT, 06513","-72.88725,41.315308","3703882","L"
"437","24 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","24 CHATHAM ST, NEW HAVEN, CT, 06513","-72.88815,41.315342","3703881","L"
"438","18 CHATHAM ST, New Haven, CT, 06511","Match","Non_Exact","18 CHATHAM ST, NEW HAVEN, CT, 06513","-72.887924,41.315372","3703881","L"
"830","128 FRONT ST #128, New Haven, CT, 06511","Match","Non_Exact","128 FRONT ST, NEW HAVEN, CT, 06513","-72.889946,41.30778","3703874","L"
"125","7 WILCOX PL, New Haven, CT, 06511","Match","Non_Exact","7 WILCOX PL, NEW HAVEN, CT, 06513","-72.89448,41.318497","3703046","R"
"126","5 WILCOX PL, New Haven, CT, 06511","Match","Non_Exact","5 WILCOX PL, NEW HAVEN, CT, 06513","-72.89447,41.318497","3703046","R"
"832","132 FRONT ST #132, New Haven, CT, 06511","Match","Non_Exact","132 FRONT ST, NEW HAVEN, CT, 06513","-72.889885,41.307854","3703874","L"
